[2019-07-25 01:40:34,245] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@66d3c617, name=log4j:logger=state.change.logger (state.change.logger)
[2019-07-25 01:41:53,753] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-07-25 01:41:53,753] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-07-25 01:41:53,754] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition first_topic-0 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition topic_first-0 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition first_topic-1 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition --first_topic-0 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-11 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-30 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-46 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-27 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-8 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-07-25 01:41:53,755] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition first_topic-2 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-12 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-31 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-9 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-47 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-19 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-28 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-38 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-35 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-6 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-44 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-25 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-16 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-22 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-41 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-32 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-3 (state.change.logger)
[2019-07-25 01:41:53,756] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 3 starting the become-leader transition for partition __consumer_offsets-13 (state.change.logger)
[2019-07-25 01:41:53,893] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-0 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:53,907] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-29 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:53,941] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-48 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:53,959] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-10 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:53,993] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-45 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,008] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition first_topic-0 (last update controller epoch 1) (state.change.logger)
[2019-07-25 01:41:54,026] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-26 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,038] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition topic_first-0 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,059] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-7 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,069] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-42 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,092] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-4 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,104] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-23 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,131] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-1 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,142] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-20 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,153] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-39 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,169] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-17 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,174] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-36 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,178] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition first_topic-1 (last update controller epoch 1) (state.change.logger)
[2019-07-25 01:41:54,183] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition --first_topic-0 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,190] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-14 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,203] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-33 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,215] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-49 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,224] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-11 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,232] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-30 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,251] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-46 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,260] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-27 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,270] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-8 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,285] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-24 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,292] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-43 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,302] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-5 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,319] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-21 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,327] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-2 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,335] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-40 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,347] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-37 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,353] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition first_topic-2 (last update controller epoch 1) (state.change.logger)
[2019-07-25 01:41:54,367] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-18 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,376] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-34 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,392] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-15 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,400] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-12 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,407] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-31 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,414] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-9 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,420] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-47 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,433] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-19 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,440] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-28 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,447] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-38 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,466] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-35 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,474] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-6 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,479] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-44 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,500] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-25 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,512] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-16 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,517] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-22 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,525] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-41 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,530] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-32 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,541] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-3 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,545] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 3 with correlation id 1 for partition __consumer_offsets-13 (last update controller epoch 2) (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition first_topic-0 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition topic_first-0 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition first_topic-1 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition --first_topic-0 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-11 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-30 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-46 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-27 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-8 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition first_topic-2 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2019-07-25 01:41:54,547] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 3 for the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
